id,word_key,book_key,dict_key,pos,usage,timestamp,lang,tag
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ARUTAAATAAAA:84142:7,ぶんぶん,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,ARUTAAATAAAA:84142,訴えかけるような瞳で私の腕をつかみ、ぶんぶんとその手を上下に振りながら声を張りあげるひかるちゃん。 ,"November 14, 2023 07:05:48 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ARUTAAAmAAAA:84161:8,張りあげる,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,ARUTAAAmAAAA:84161,訴えかけるような瞳で私の腕をつかみ、ぶんぶんとその手を上下に振りながら声を張りあげるひかるちゃん。 ,"November 14, 2023 07:06:06 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AR4TAAAYAAAA:84397:6,手の甲,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AR4TAAAYAAAA:84397,そして、手の甲でさえぎってキス。 　,"November 14, 2023 08:21:50 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AR8TAAAgAAAA:84441:5,脳裏,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AR8TAAAgAAAA:84441,なぜあんなことをしたのかわからないけれど、あの時の瞳が今もまだ脳裏にこびりついている。 　,"November 14, 2023 08:22:19 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ASgTAAATAAAA:84655:5,黒目,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,ASgTAAATAAAA:84655,蓮が驚いたように少し目を見ひらいて、黒目がちの瞳でこっちを見てる。,"November 14, 2023 08:25:43 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ASoTAAAQAAAA:84702:6,荒い息,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,ASoTAAAQAAAA:84702,「久しぶり……っ」 　膝に手をつき、はぁはぁ、とまだ荒い息を整えていると、蓮の目もとがふっとゆるんだ。 ,"November 14, 2023 09:12:33 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AS8TAAATAAAA:84836:4,靄,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AS8TAAATAAAA:84836,蓮の声とともに吐きだされた息が、白い靄をつくる。 　,"November 14, 2023 09:13:15 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ATATAAABAAAA:84843:5,唐突,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,ATATAAABAAAA:84843,唐突に飛び出したコウくんの話題に、私は思わず目を見開いた。 ,"November 16, 2023 06:31:44 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ATQTAAAMAAAA:84949:6,見る目,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,ATQTAAAMAAAA:84949,花、見る目あんじゃん」 　その時、胸の中に生まれた、ある違和感に気づいた。 　,"November 16, 2023 07:11:46 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:ATUTAAAQAAAA:84974:6,違和感,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,ATUTAAAQAAAA:84974,花、見る目あんじゃん」 　その時、胸の中に生まれた、ある違和感に気づいた。 　,"November 16, 2023 07:12:01 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AUATAAAHAAAA:85152:6,腕時計,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AUATAAAHAAAA:85152,でも、腕時計だの香水だの、もらってもそのぶん返せないもんばっかりだからもらってねぇけど」 　吐きすてるような蓮の物言いに思わず絶句し、そして遅れてやってくる調子はずれな声。 ,"November 16, 2023 07:12:52 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AUETAAASAAAA:85211:5,絶句,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AUETAAASAAAA:85211,でも、腕時計だの香水だの、もらってもそのぶん返せないもんばっかりだからもらってねぇけど」 　吐きすてるような蓮の物言いに思わず絶句し、そして遅れてやってくる調子はずれな声。 ,"November 17, 2023 05:42:55 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AUMTAAALAAAA:85257:7,ばっかり,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AUMTAAALAAAA:85257,そ、そんな高価なものばっかりプレゼントされてるの!? 　,"November 17, 2023 05:43:23 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AUUTAAAQAAAA:85289:5,貧相,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AUUTAAAQAAAA:85289,とたんに自分のチョコが、すごく貧相で無価値なものに思えてくる。 ,"November 17, 2023 05:43:39 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AUkTAAAFAAAA:85370:7,意気消沈,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AUkTAAAFAAAA:85370,それじゃ……」 　すっかり意気消沈し、ポケットに入れていたプレゼントをぎゅと握りしめ、教室に戻ろうとした、その時。 　,"November 17, 2023 05:44:42 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AU4TAAABAAAA:85491:5,追及,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AU4TAAABAAAA:85491,「この手に持ってるものはなんだよ」 　追及するような鋭い蓮の声。 　,"November 17, 2023 09:02:52 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AVMTAAAFAAAA:85643:5,反映,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AVMTAAAFAAAA:85643,みんなと比べたら、渡すのもはずかしいくらいたいしたものじゃないから……」 　気持ちが反映されるかのように、言葉じりがしぼんでいく。 　,"November 17, 2023 09:14:38 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AVoTAAAHAAAA:85817:6,こもる,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AVoTAAAHAAAA:85817,「花の気持ち、こもってるんだろ」 　もちろんだよ。,"November 17, 2023 09:15:36 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AVcTAAABAAAA:85739:6,思わず,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AVcTAAABAAAA:85739,思わずガバッと顔を上げると、蓮が無愛想な表情を浮かべ、つっけんどんに手をさしだしていて。 ,"November 17, 2023 09:15:53 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AVcTAAAEAAAA:85742:6,ガバッ,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AVcTAAAEAAAA:85742,思わずガバッと顔を上げると、蓮が無愛想な表情を浮かべ、つっけんどんに手をさしだしていて。 ,"November 17, 2023 09:15:58 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AWETAAATAAAA:85968:5,払拭,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AWETAAATAAAA:85968,「うん、たくさん込めたよ」 「なら、俺にはどんなものより価値があるんだよ、ばーか」 「蓮……」 「いいから、早くよこせよ」 　蓮の言葉は、いつだって私の心の不安を払拭してくれる。 　,"November 17, 2023 09:17:22 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AWYTAAAdAAAA:86096:7,カタカタ,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AWYTAAAdAAAA:86096,チョコが好きだってひかるちゃんに聞いたから、いろんなチョコ作ってみたの」 「花の手作りか」 　蓮が箱を手に取り、目の高さまで持ちあげ、物めずらしそうにカタカタと揺らす。 　,"November 17, 2023 09:19:58 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXETAAAMAAAA:86333:5,移る,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AXETAAAMAAAA:86333,こんなにも簡単に笑顔が移っちゃうんだ。 　,"November 17, 2023 09:24:29 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXgTAAAIAAAA:86472:5,退散,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AXgTAAAIAAAA:86472,「じゃ、邪魔者は退散するか」 　コウくんの姿を見るなり、ボソッとつぶやく蓮。 　,"November 17, 2023 09:25:29 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AZsTAAAGAAAA:87179:6,超能力,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AZsTAAAGAAAA:87179,「コウくん、超能力者みたい……」 　チケットを見つめたまま、思わずぽつりと口から言葉がこぼれでた。 ,"November 17, 2023 09:37:27 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:Aa0TAAAcAAAA:87703:5,削除,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,Aa0TAAAcAAAA:87703,ひと通り読み終えた私は、そこにたまっていたメモをすべて削除することを選択した。 　,"November 18, 2023 08:59:52 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:Aa4TAAATAAAA:87734:5,選択,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,Aa4TAAATAAAA:87734,決意するとか、そういう以前に、自然と選択していた。 　,"November 18, 2023 09:04:02 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbATAAAwAAAA:87813:5,均衡,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AbATAAAwAAAA:87813,心の中からあふれでてしまいそうな暗い感情を全部ここに書きこんで発散して、それによって危うい心の均衡をどうにか保っていた。 　,"November 18, 2023 09:05:12 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AZgDAAAAAAAA:87897:5,交錯,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AZgDAAAAAAAA:87897,交錯する思い 「今日、コウくん？　,"November 18, 2023 09:08:08 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AcMTAAAIAAAA:87945:5,咀嚼,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AcMTAAAIAAAA:87945,お弁当のご飯を咀嚼していた私は、ひかるちゃんの口から飛び出した〝デート〟って単語に思わずむせそうになるのを、なんとかこらえた。 　,"November 18, 2023 09:08:26 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AcUTAAARAAAA:88030:8,あらためて,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AcUTAAARAAAA:88030,しっかりと噛んで飲みこんでから、あらためて私は否定の声をあげる。 ,"November 19, 2023 06:26:21 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AckTAAAhAAAA:88155:5,運命,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AckTAAAhAAAA:88155,初恋なんて運命だよ、運命！　,"November 19, 2023 06:27:45 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AcoTAAATAAAA:88215:5,冗舌,365日、君をずっと想うから。 (野いちご文庫),,AcoTAAATAAAA:88215,後半からはもう目をキラキラ輝かせて、冗舌になるひかるちゃん。 ,"November 19, 2023 06:30:01 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AcwTAAATAAAA:88263:6,攻める,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AcwTAAATAAAA:88263,花ちん、攻めるべきだよ、これは！　,"November 19, 2023 06:56:55 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AcwTAAAtAAAA:88289:5,距離,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AcwTAAAtAAAA:88289,このプラネタリウムデートで距離をつめるの！　,"November 19, 2023 06:57:17 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AcwTAABoAAAA:88348:7,どさくさ,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AcwTAABoAAAA:88348,だから、真っ暗闇の中でどさくさに紛れて手の上に手を乗せて、『あっごめん！　,"November 19, 2023 06:57:40 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AcwTAACnAAAA:88411:7,モジモジ,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AcwTAACnAAAA:88411,でも、コウくんの手あったかいね♡』って顔を赤らめながらモジモジ言うの。,"November 19, 2023 07:15:39 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:Ac0TAAAZAAAA:88456:8,マシンガン,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,Ac0TAAAZAAAA:88456,そしたらきっと彼は……」 　なにかのスイッチが入っちゃったひかるちゃんによるマシンガントークに、ポカンと口を開けたまま置いてけぼりの私。,"November 19, 2023 07:16:34 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:Ac0TAAAZAAAA:88456:11,マシンガントーク,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,Ac0TAAAZAAAA:88456,そしたらきっと彼は……」 　なにかのスイッチが入っちゃったひかるちゃんによるマシンガントークに、ポカンと口を開けたまま置いてけぼりの私。,"November 19, 2023 07:16:40 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:Ac0TAAAjAAAA:88466:6,ポカン,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,Ac0TAAAjAAAA:88466,そしたらきっと彼は……」 　なにかのスイッチが入っちゃったひかるちゃんによるマシンガントークに、ポカンと口を開けたまま置いてけぼりの私。,"November 19, 2023 07:16:48 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:Ac4TAAANAAAA:88526:5,講座,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,Ac4TAAANAAAA:88526,結局、ひかるちゃんの恋愛講座は、午後の授業の予鈴が鳴るまで続いた。 　,"November 19, 2023 07:17:15 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:Ac4TAAALAAAA:88524:7,恋愛講座,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,Ac4TAAALAAAA:88524,結局、ひかるちゃんの恋愛講座は、午後の授業の予鈴が鳴るまで続いた。 　,"November 19, 2023 07:17:21 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:Ac8TAAAFAAAA:88552:7,いよいよ,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,Ac8TAAAFAAAA:88552,そして、いよいよ放課後。 　,"November 19, 2023 07:17:37 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AdETAAAHAAAA:88604:6,つかる,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AdETAAAHAAAA:88604,でも足が地につかず、なんとなくふわふわと浮いている感じがするのは、ひかるちゃんの恋愛講座の影響か、あることを思い出していたから。 　,"November 19, 2023 07:18:49 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AdYTAAAXAAAA:88784:8,わきあがる,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AdYTAAAXAAAA:88784,未来を考えるたびに次から次へといろんな感情がわきあがってきて、胸をずっとざわめかせている。 　,"November 19, 2023 07:19:48 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AdgTAAAJAAAA:88838:7,モヤモヤ,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AdgTAAAJAAAA:88838,わからないから、モヤモヤする。 　,"November 19, 2023 07:20:59 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
