id,word_key,book_key,dict_key,pos,usage,timestamp,lang,tag
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AYoYAAAZAAAA:68721:5,霞む,世界は「　」で満ちている (カラフルノベル),,AYoYAAAZAAAA:68721,追いかけ続けている背中がすいっと横にそれるのが、霞む視界の先に見えた。,"January 25, 2023 05:31:41 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AYoYAAB6AAAA:68818:6,片ひざ,世界は「　」で満ちている (カラフルノベル),,AYoYAAB6AAAA:68818,ゆうくんは、隅っこに忘れ去られたように置かれているベンチで、片ひざを立てて座っていた。,"January 25, 2023 05:33:20 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AYwYAAAVAAAA:68875:7,のろのろ,世界は「　」で満ちている (カラフルノベル),,AYwYAAAVAAAA:68875,のろのろと近づいていくと、とても悲しそうな目が、わたしを捉える。 ,"January 25, 2023 05:33:41 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AZAYAAAZAAAA:68958:5,殻に,世界は「　」で満ちている (カラフルノベル),,AZAYAAAZAAAA:68958,ベンチの上で縮こまりながら座っているゆうくんは、殻に閉じこもっているみたいだ。,"January 25, 2023 05:40:18 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AZAYAAAoAAAA:68973:5,硬い,世界は「　」で満ちている (カラフルノベル),,AZAYAAAoAAAA:68973,硬い殻の中で、誰にも触れられないように、傷つけられないように、自分を守っている。 　,"January 25, 2023 05:40:33 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AZEYAAAXAAAA:69036:7,かすかな,世界は「　」で満ちている (カラフルノベル),,AZEYAAAXAAAA:69036,そっと隣に座ると、ゆうくんは「なんで家に」とかすかな声で聞いてきた。 ,"January 25, 2023 05:41:03 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AZgYAAAzAAAA:69285:7,もしくは,世界は「　」で満ちている (カラフルノベル),,AZgYAAAzAAAA:69285,もしくは、なにか原因があって、ケンカをするようになってしまったのだろうか。 ,"January 25, 2023 05:48:59 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdAYAAAfAAAA:71507:4,せ,世界は「　」で満ちている (カラフルノベル),,AdAYAAAfAAAA:71507,お母さんはわたしの学校生活のことを知りながらも、ずっと言葉にせず、お菓子を作り手渡してくれていたのに、わたしは一方的に責めた。 　,"January 26, 2023 05:57:45 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdAYAAAfAAAA:71507:5,せず,世界は「　」で満ちている (カラフルノベル),,AdAYAAAfAAAA:71507,お母さんはわたしの学校生活のことを知りながらも、ずっと言葉にせず、お菓子を作り手渡してくれていたのに、わたしは一方的に責めた。 　,"January 26, 2023 05:57:49 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdEYAAAYAAAA:71564:5,事情,世界は「　」で満ちている (カラフルノベル),,AdEYAAAYAAAA:71564,もしかしたら……涼ちゃんにも、わたしの知らない事情があったのかもしれない。 　,"January 26, 2023 06:00:26 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdQYAAANAAAA:71654:5,シミ,世界は「　」で満ちている (カラフルノベル),,AdQYAAANAAAA:71654,涙がぽたりと地面に落ちてシミを作った。 　,"January 26, 2023 06:02:43 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AWwdAAABAAAA:71712:5,玄関,世界は「　」で満ちている (カラフルノベル),,AWwdAAABAAAA:71712,玄関のドアを開けると、お母さんが「こんな時間までなにしてたの！」,"January 26, 2023 06:03:21 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AWodAAALAAAA:71698:7,すっかり,世界は「　」で満ちている (カラフルノベル),,AWodAAALAAAA:71698,家に帰ったのは、日もすっかり沈んだあとだった。 　,"January 26, 2023 06:03:28 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AW4dAAAZAAAA:71813:5,声色,世界は「　」で満ちている (カラフルノベル),,AW4dAAAZAAAA:71813,「……どうしたの、由加」 　目を真っ赤にしているわたしに気づいて、お母さんが声色を変える。 ,"January 26, 2023 06:04:20 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AXAdAAAPAAAA:71844:5,流す,世界は「　」で満ちている (カラフルノベル),,AXAdAAAPAAAA:71844,「おか、さん……」 　優しい声に力がふっと抜けて、流し尽くしたはずの涙がまたぼろぼろとこぼれ落ちた。 　,"January 27, 2023 06:34:37 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AXEdAAAIAAAA:71877:7,ふためく,世界は「　」で満ちている (カラフルノベル),,AXEdAAAIAAAA:71877,お母さんは慌てふためき、わたしを抱きしめてくれた。,"January 27, 2023 06:34:53 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AXEdAAAsAAAA:71913:5,促す,世界は「　」で満ちている (カラフルノベル),,AXEdAAAsAAAA:71913,そのままとりあえず家の中に入るように促されたので、嗚咽混じりに泣きながらソファに腰を下ろす。 　,"January 27, 2023 06:35:10 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AXEdAAAzAAAA:71920:8,嗚咽混じり,世界は「　」で満ちている (カラフルノベル),,AXEdAAAzAAAA:71920,そのままとりあえず家の中に入るように促されたので、嗚咽混じりに泣きながらソファに腰を下ろす。 　,"January 27, 2023 06:35:32 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AXIdAAAHAAAA:71948:6,淹れて,世界は「　」で満ちている (カラフルノベル),,AXIdAAAHAAAA:71948,温かい紅茶を淹れてきてくれたお母さんは、そのままわたしの隣に座った。 ,"January 27, 2023 08:33:51 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AXUdAAAjAAAA:72042:9,ぐちゃぐちゃ,世界は「　」で満ちている (カラフルノベル),,AXUdAAAjAAAA:72042,頭の中がぐちゃぐちゃに乱れているし、声もうまく出せない。 　,"January 28, 2023 07:44:36 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AXYdAAAaAAAA:72092:6,手の甲,世界は「　」で満ちている (カラフルノベル),,AXYdAAAaAAAA:72092,ひっくひっくとしゃっくりをしながら、乾き始めた涙を手の甲で拭って紅茶を一口飲んだ。 　,"January 28, 2023 07:48:33 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AXgdAAABAAAA:72157:6,深呼吸,世界は「　」で満ちている (カラフルノベル),,AXgdAAABAAAA:72157,深呼吸を数回繰り返してから、やっと口を開く。 ,"January 28, 2023 07:55:54 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AX4dAAAHAAAA:72383:7,どれだけ,世界は「　」で満ちている (カラフルノベル),,AX4dAAAHAAAA:72383,「でも……それでもやっぱり、わたしはゆうくんのそばにいたいの」 　これまでに、どれだけ傷つけてしまっていたとしても、今までゆうくんの気持ちをわかろうとしなかったとしても。,"January 28, 2023 08:06:25 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AYMdAAAZAAAA:72617:5,崩す,世界は「　」で満ちている (カラフルノベル),,AYMdAAAZAAAA:72617,「……みんなが思ってるような子じゃないんだよ、ゆうくん」 　たしかに、今のゆうくんは、髪の毛を染めて制服を着崩して、学校をサボる。,"January 28, 2023 08:08:28 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AYMdAAAYAAAA:72616:7,着崩して,世界は「　」で満ちている (カラフルノベル),,AYMdAAAYAAAA:72616,「……みんなが思ってるような子じゃないんだよ、ゆうくん」 　たしかに、今のゆうくんは、髪の毛を染めて制服を着崩して、学校をサボる。,"January 28, 2023 08:09:35 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AYMdAAAmAAAA:72630:8,寄せ付ける,世界は「　」で満ちている (カラフルノベル),,AYMdAAAmAAAA:72630,人を寄せ付けないようにしているところもある。 　,"January 28, 2023 08:10:04 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AY4dAAAMAAAA:73030:4,悠,世界は「　」で満ちている (カラフルノベル),,AY4dAAAMAAAA:73030,「悠真くんのお母さんが、悠真くんに対して厳しかったのは覚えているわよね」 　こくりとうなずくと、お母さんはゆっくりと話を続けてくれた。 　,"January 28, 2023 08:50:26 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AZAdAAANAAAA:73097:6,すぐる,世界は「　」で満ちている (カラフルノベル),,AZAdAAANAAAA:73097,わたしが小学校に入学してすぐに、ゆうくんのお母さんから連絡があったこと。,"January 31, 2023 06:32:29 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AXcdAAAfAAAA:72139:7,気を遣っ,世界は「　」で満ちている (カラフルノベル),,AXcdAAAfAAAA:72139,きっと気を遣って別の部屋にいるのだろう。 　,"February 03, 2023 05:47:48 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AXAdAAALAAAA:71840:6,抜けて,世界は「　」で満ちている (カラフルノベル),,AXAdAAALAAAA:71840,「おか、さん……」 　優しい声に力がふっと抜けて、流し尽くしたはずの涙がまたぼろぼろとこぼれ落ちた。 　,"February 03, 2023 05:52:31 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AXUdAAABAAAA:72008:7,なにから,世界は「　」で満ちている (カラフルノベル),,AXUdAAABAAAA:72008,なにから話せばいいのだろう。,"February 03, 2023 05:53:58 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AXwdAAAGAAAA:72324:9,さっきよりも,世界は「　」で満ちている (カラフルノベル),,AXwdAAAGAAAA:72324,そばにいるって約束したのに、引っ越してから連絡もしなくなって、中学でも自分がひとりになるまで話しかけもしなかった……だから、わたしのこと、信じられないって」 　お母さんはさっきよりも小さな声で「そうなの」と囁く。 ,"February 03, 2023 05:56:24 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AX4dAAAVAAAA:72397:7,としても,世界は「　」で満ちている (カラフルノベル),,AX4dAAAVAAAA:72397,「でも……それでもやっぱり、わたしはゆうくんのそばにいたいの」 　これまでに、どれだけ傷つけてしまっていたとしても、今までゆうくんの気持ちをわかろうとしなかったとしても。,"February 03, 2023 05:58:24 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AX8dAAAAAAAA:72458:5,勝手,世界は「　」で満ちている (カラフルノベル),,AX8dAAAAAAAA:72458,「勝手なのかな、わたし……」 　立ち去ったゆうくんを、本当は追いかけたかった。 　,"February 03, 2023 06:07:01 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AYAdAAABAAAA:72473:8,立ち去った,世界は「　」で満ちている (カラフルノベル),,AYAdAAABAAAA:72473,「勝手なのかな、わたし……」 　立ち去ったゆうくんを、本当は追いかけたかった。 　,"February 03, 2023 06:07:09 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AYEdAAAQAAAA:72512:8,引き止める,世界は「　」で満ちている (カラフルノベル),,AYEdAAAQAAAA:72512,なにを言われても、手を離さずに引き止めたかった。,"February 03, 2023 06:09:27 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AYQdAAANAAAA:72663:5,信用,世界は「　」で満ちている (カラフルノベル),,AYQdAAANAAAA:72663,でも、それは、誰のことも信用できないからだ。 　,"February 03, 2023 06:12:00 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AYUdAAAOAAAA:72687:5,邪険,世界は「　」で満ちている (カラフルノベル),,AYUdAAAOAAAA:72687,それでもゆうくんはわたしを邪険にはしなかった。 　,"February 03, 2023 06:13:42 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AYwdAAAFAAAA:72946:8,抱きしめる,世界は「　」で満ちている (カラフルノベル),,AYwdAAAFAAAA:72946,「お母さんのせいね」 　ぎゅっと抱きしめられて、お母さんが耳元で言った。 　,"February 03, 2023 06:22:37 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AYwdAAASAAAA:72959:5,耳元,世界は「　」で満ちている (カラフルノベル),,AYwdAAASAAAA:72959,「お母さんのせいね」 　ぎゅっと抱きしめられて、お母さんが耳元で言った。 　,"February 03, 2023 06:22:51 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AY0dAAAgAAAA:72998:5,眉根,世界は「　」で満ちている (カラフルノベル),,AY0dAAAgAAAA:72998,どういうことかわからず顔を上げると、お母さんは申し訳なさそうに眉根を寄せて「ごめんね」とわたしに謝る。 ,"February 03, 2023 06:24:00 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AY8dAAABAAAA:73055:5,こく,世界は「　」で満ちている (カラフルノベル),,AY8dAAABAAAA:73055,「悠真くんのお母さんが、悠真くんに対して厳しかったのは覚えているわよね」 　こくりとうなずくと、お母さんはゆっくりと話を続けてくれた。 　,"February 03, 2023 06:24:25 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:AcwDAABBAAAA:188:6,掛け声,コンビニ人間 (文春文庫),,AcwDAABBAAAA:188,店員の掛け声に、バーコードをスキャンする音。,"February 03, 2023 06:36:16 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
CR!3W2YA748K95452TV5P9XFE7SKZJD:AcwDAABjAAAA:222:7,握られる,コンビニ人間 (文春文庫),,AcwDAABjAAAA:222,かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。,"February 03, 2023 06:36:42 PM",ja,"['コンビニ人間_(文春文庫)', 'ja']"
